
G570 H 41 77 4 12 14 25 12 29 29 15 6 10 2 100 W
G571 A 35 81 1 9 39 50 14 32 18 11 9 3 33 110 W
G572 H 36 83 4 13 14 24 13 30 17 14 6 4 4 90 L
G573 H 28 70 1 4 32 43 11 27 22 15 10 7 2 89 L
G574 A 44 100 8 19 24 29 24 31 27 14 7 3 30 120 L
G575 H 36 80 5 12 18 28 20 30 22 21 2 5 31 95 L

G571 A 35 81 1 9 39 50 14 32 18 11 9 3 33 110 W
G572 H 36 83 4 13 14 24 13 30 17 14 6 4 4 90 L
G573 H 28 70 1 4 32 43 11 27 22 15 10 7 2 89 L
G574 A 44 100 8 19 24 29 24 31 27 14 7 3 30 120 L
G575 H 36 80 5 12 18 28 20 30 22 21 2 5 31 95 L
G576 A 35 89 3 11 23 31 19 38 27 16 6 9 18 96 W

G572 H 36 83 4 13 14 24 13 30 17 14 6 4 4 90 L
G573 H 28 70 1 4 32 43 11 27 22 15 10 7 2 89 L
G574 A 44 100 8 19 24 29 24 31 27 14 7 3 30 120 L
G575 H 36 80 5 12 18 28 20 30 22 21 2 5 31 95 L
G576 A 35 89 3 11 23 31 19 38 27 16 6 9 18 96 W
G577 H 29 68 1 7 18 27 10 30 22 19 10 10 20 77 L

G573 H 28 70 1 4 32 43 11 27 22 15 10 7 2 89 L
G574 A 44 100 8 19 24 29 24 31 27 14 7 3 30 120 L
G575 H 36 80 5 12 18 28 20 30 22 21 2 5 31 95 L
G576 A 35 89 3 11 23 31 19 38 27 16 6 9 18 96 W
G577 H 29 68 1 7 18 27 10 30 22 19 10 10 20 77 L
G578 H 35 72 1 4 28 34 8 27 24 11 10 3 19 99 W

G574 A 44 100 8 19 24 29 24 31 27 14 7 3 30 120 L
G575 H 36 80 5 12 18 28 20 30 22 21 2 5 31 95 L
G576 A 35 89 3 11 23 31 19 38 27 16 6 9 18 96 W
G577 H 29 68 1 7 18 27 10 30 22 19 10 10 20 77 L
G578 H 35 72 1 4 28 34 8 27 24 11 10 3 19 99 W
G579 A 36 80 4 10 17 22 19 32 26 16 1 6 23 93 L

G575 H 36 80 5 12 18 28 20 30 22 21 2 5 31 95 L
G576 A 35 89 3 11 23 31 19 38 27 16 6 9 18 96 W
G577 H 29 68 1 7 18 27 10 30 22 19 10 10 20 77 L
G578 H 35 72 1 4 28 34 8 27 24 11 10 3 19 99 W
G579 A 36 80 4 10 17 22 19 32 26 16 1 6 23 93 L
G580 H 32 67 2 5 16 22 10 28 23 19 4 8 27 82 L

G576 A 35 89 3 11 23 31 19 38 27 16 6 9 18 96 W
G577 H 29 68 1 7 18 27 10 30 22 19 10 10 20 77 L
G578 H 35 72 1 4 28 34 8 27 24 11 10 3 19 99 W
G579 A 36 80 4 10 17 22 19 32 26 16 1 6 23 93 L
G580 H 32 67 2 5 16 22 10 28 23 19 4 8 27 82 L
G581 A 31 70 4 11 20 24 10 19 21 10 8 0 21 86 L

G577 H 29 68 1 7 18 27 10 30 22 19 10 10 20 77 L
G578 H 35 72 1 4 28 34 8 27 24 11 10 3 19 99 W
G579 A 36 80 4 10 17 22 19 32 26 16 1 6 23 93 L
G580 H 32 67 2 5 16 22 10 28 23 19 4 8 27 82 L
G581 A 31 70 4 11 20 24 10 19 21 10 8 0 21 86 L
G582 A 28 68 1 9 25 33 12 35 17 20 7 6 19 82 W

G578 H 35 72 1 4 28 34 8 27 24 11 10 3 19 99 W
G579 A 36 80 4 10 17 22 19 32 26 16 1 6 23 93 L
G580 H 32 67 2 5 16 22 10 28 23 19 4 8 27 82 L
G581 A 31 70 4 11 20 24 10 19 21 10 8 0 21 86 L
G582 A 28 68 1 9 25 33 12 35 17 20 7 6 19 82 W
G583 H 41 74 4 8 19 27 14 30 34 14 10 3 15 105 W

G579 A 36 80 4 10 17 22 19 32 26 16 1 6 23 93 L
G580 H 32 67 2 5 16 22 10 28 23 19 4 8 27 82 L
G581 A 31 70 4 11 20 24 10 19 21 10 8 0 21 86 L
G582 A 28 68 1 9 25 33 12 35 17 20 7 6 19 82 W
G583 H 41 74 4 8 19 27 14 30 34 14 10 3 15 105 W
G584 H 38 69 2 6 31 36 7 43 24 14 5 5 29 109 W

G580 H 32 67 2 5 16 22 10 28 23 19 4 8 27 82 L
G581 A 31 70 4 11 20 24 10 19 21 10 8 0 21 86 L
G582 A 28 68 1 9 25 33 12 35 17 20 7 6 19 82 W
G583 H 41 74 4 8 19 27 14 30 34 14 10 3 15 105 W
G584 H 38 69 2 6 31 36 7 43 24 14 5 5 29 109 W
G585 A 29 57 2 7 34 42 8 28 15 19 3 4 32 94 L

G581 A 31 70 4 11 20 24 10 19 21 10 8 0 21 86 L
G582 A 28 68 1 9 25 33 12 35 17 20 7 6 19 82 W
G583 H 41 74 4 8 19 27 14 30 34 14 10 3 15 105 W
G584 H 38 69 2 6 31 36 7 43 24 14 5 5 29 109 W
G585 A 29 57 2 7 34 42 8 28 15 19 3 4 32 94 L
G586 A 44 79 7 12 11 12 8 25 29 17 16 4 24 106 W

G582 A 28 68 1 9 25 33 12 35 17 20 7 6 19 82 W
G583 H 41 74 4 8 19 27 14 30 34 14 10 3 15 105 W
G584 H 38 69 2 6 31 36 7 43 24 14 5 5 29 109 W
G585 A 29 57 2 7 34 42 8 28 15 19 3 4 32 94 L
G586 A 44 79 7 12 11 12 8 25 29 17 16 4 24 106 W
G587 A 39 90 5 11 11 16 17 35 20 11 4 3 21 94 W

G583 H 41 74 4 8 19 27 14 30 34 14 10 3 15 105 W
G584 H 38 69 2 6 31 36 7 43 24 14 5 5 29 109 W
G585 A 29 57 2 7 34 42 8 28 15 19 3 4 32 94 L
G586 A 44 79 7 12 11 12 8 25 29 17 16 4 24 106 W
G587 A 39 90 5 11 11 16 17 35 20 11 4 3 21 94 W
G588 A 38 64 4 8 21 29 8 31 26 16 9 8 23 101 W

G584 H 38 69 2 6 31 36 7 43 24 14 5 5 29 109 W
G585 A 29 57 2 7 34 42 8 28 15 19 3 4 32 94 L
G586 A 44 79 7 12 11 12 8 25 29 17 16 4 24 106 W
G587 A 39 90 5 11 11 16 17 35 20 11 4 3 21 94 W
G588 A 38 64 4 8 21 29 8 31 26 16 9 8 23 101 W
G589 H 36 82 7 16 15 22 7 25 24 9 8 6 21 94 W

G585 A 29 57 2 7 34 42 8 28 15 19 3 4 32 94 L
G586 A 44 79 7 12 11 12 8 25 29 17 16 4 24 106 W
G587 A 39 90 5 11 11 16 17 35 20 11 4 3 21 94 W
G588 A 38 64 4 8 21 29 8 31 26 16 9 8 23 101 W
G589 H 36 82 7 16 15 22 7 25 24 9 8 6 21 94 W
G590 H 35 75 2 9 24 35 9 28 19 11 5 6 25 96 W

G586 A 44 79 7 12 11 12 8 25 29 17 16 4 24 106 W
G587 A 39 90 5 11 11 16 17 35 20 11 4 3 21 94 W
G588 A 38 64 4 8 21 29 8 31 26 16 9 8 23 101 W
G589 H 36 82 7 16 15 22 7 25 24 9 8 6 21 94 W
G590 H 35 75 2 9 24 35 9 28 19 11 5 6 25 96 W
G591 H 40 89 4 9 15 22 12 38 26 17 8 4 28 99 W

G587 A 39 90 5 11 11 16 17 35 20 11 4 3 21 94 W
G588 A 38 64 4 8 21 29 8 31 26 16 9 8 23 101 W
G589 H 36 82 7 16 15 22 7 25 24 9 8 6 21 94 W
G590 H 35 75 2 9 24 35 9 28 19 11 5 6 25 96 W
G591 H 40 89 4 9 15 22 12 38 26 17 8 4 28 99 W
G592 H 35 72 2 12 25 29 7 25 18 16 8 7 31 97 L

G588 A 38 64 4 8 21 29 8 31 26 16 9 8 23 101 W
G589 H 36 82 7 16 15 22 7 25 24 9 8 6 21 94 W
G590 H 35 75 2 9 24 35 9 28 19 11 5 6 25 96 W
G591 H 40 89 4 9 15 22 12 38 26 17 8 4 28 99 W
G592 H 35 72 2 12 25 29 7 25 18 16 8 7 31 97 L
G593 H 31 74 4 8 19 31 14 19 21 12 8 4 26 85 L

G589 H 36 82 7 16 15 22 7 25 24 9 8 6 21 94 W
G590 H 35 75 2 9 24 35 9 28 19 11 5 6 25 96 W
G591 H 40 89 4 9 15 22 12 38 26 17 8 4 28 99 W
G592 H 35 72 2 12 25 29 7 25 18 16 8 7 31 97 L
G593 H 31 74 4 8 19 31 14 19 21 12 8 4 26 85 L
G594 A 38 73 5 9 23 27 9 28 25 12 11 3 25 104 W

G590 H 35 75 2 9 24 35 9 28 19 11 5 6 25 96 W
G591 H 40 89 4 9 15 22 12 38 26 17 8 4 28 99 W
G592 H 35 72 2 12 25 29 7 25 18 16 8 7 31 97 L
G593 H 31 74 4 8 19 31 14 19 21 12 8 4 26 85 L
G594 A 38 73 5 9 23 27 9 28 25 12 11 3 25 104 W
G595 A 36 81 6 14 31 32 14 30 23 13 5 2 25 109 W

G591 H 40 89 4 9 15 22 12 38 26 17 8 4 28 99 W
G592 H 35 72 2 12 25 29 7 25 18 16 8 7 31 97 L
G593 H 31 74 4 8 19 31 14 19 21 12 8 4 26 85 L
G594 A 38 73 5 9 23 27 9 28 25 12 11 3 25 104 W
G595 A 36 81 6 14 31 32 14 30 23 13 5 2 25 109 W
G596 H 35 67 4 12 34 42 8 30 30 13 8 3 18 108 W

G592 H 35 72 2 12 25 29 7 25 18 16 8 7 31 97 L
G593 H 31 74 4 8 19 31 14 19 21 12 8 4 26 85 L
G594 A 38 73 5 9 23 27 9 28 25 12 11 3 25 104 W
G595 A 36 81 6 14 31 32 14 30 23 13 5 2 25 109 W
G596 H 35 67 4 12 34 42 8 30 30 13 8 3 18 108 W
G597 A 30 80 4 11 23 30 9 35 23 7 2 4 19 87 W

G593 H 31 74 4 8 19 31 14 19 21 12 8 4 26 85 L
G594 A 38 73 5 9 23 27 9 28 25 12 11 3 25 104 W
G595 A 36 81 6 14 31 32 14 30 23 13 5 2 25 109 W
G596 H 35 67 4 12 34 42 8 30 30 13 8 3 18 108 W
G597 A 30 80 4 11 23 30 9 35 23 7 2 4 19 87 W
G598 A 36 77 2 10 24 30 11 33 30 14 8 8 21 98 W

G594 A 38 73 5 9 23 27 9 28 25 12 11 3 25 104 W
G595 A 36 81 6 14 31 32 14 30 23 13 5 2 25 109 W
G596 H 35 67 4 12 34 42 8 30 30 13 8 3 18 108 W
G597 A 30 80 4 11 23 30 9 35 23 7 2 4 19 87 W
G598 A 36 77 2 10 24 30 11 33 30 14 8 8 21 98 W
G599 H 36 71 3 9 20 25 10 29 22 15 9 5 19 95 W

G595 A 36 81 6 14 31 32 14 30 23 13 5 2 25 109 W
G596 H 35 67 4 12 34 42 8 30 30 13 8 3 18 108 W
G597 A 30 80 4 11 23 30 9 35 23 7 2 4 19 87 W
G598 A 36 77 2 10 24 30 11 33 30 14 8 8 21 98 W
G599 H 36 71 3 9 20 25 10 29 22 15 9 5 19 95 W
G600 H 29 77 4 11 17 22 6 26 16 12 8 4 25 79 L

G596 H 35 67 4 12 34 42 8 30 30 13 8 3 18 108 W
G597 A 30 80 4 11 23 30 9 35 23 7 2 4 19 87 W
G598 A 36 77 2 10 24 30 11 33 30 14 8 8 21 98 W
G599 H 36 71 3 9 20 25 10 29 22 15 9 5 19 95 W
G600 H 29 77 4 11 17 22 6 26 16 12 8 4 25 79 L
G601 A 41 65 4 7 21 36 7 35 31 14 11 3 16 107 W

G597 A 30 80 4 11 23 30 9 35 23 7 2 4 19 87 W
G598 A 36 77 2 10 24 30 11 33 30 14 8 8 21 98 W
G599 H 36 71 3 9 20 25 10 29 22 15 9 5 19 95 W
G600 H 29 77 4 11 17 22 6 26 16 12 8 4 25 79 L
G601 A 41 65 4 7 21 36 7 35 31 14 11 3 16 107 W
G602 H 26 64 2 11 36 41 13 21 19 12 7 3 24 90 L

G598 A 36 77 2 10 24 30 11 33 30 14 8 8 21 98 W
G599 H 36 71 3 9 20 25 10 29 22 15 9 5 19 95 W
G600 H 29 77 4 11 17 22 6 26 16 12 8 4 25 79 L
G601 A 41 65 4 7 21 36 7 35 31 14 11 3 16 107 W
G602 H 26 64 2 11 36 41 13 21 19 12 7 3 24 90 L
G603 A 47 77 5 12 10 11 5 35 40 17 10 4 28 109 W

G599 H 36 71 3 9 20 25 10 29 22 15 9 5 19 95 W
G600 H 29 77 4 11 17 22 6 26 16 12 8 4 25 79 L
G601 A 41 65 4 7 21 36 7 35 31 14 11 3 16 107 W
G602 H 26 64 2 11 36 41 13 21 19 12 7 3 24 90 L
G603 A 47 77 5 12 10 11 5 35 40 17 10 4 28 109 W
G604 H 37 75 6 17 19 25 9 33 29 14 15 9 27 99 W

G600 H 29 77 4 11 17 22 6 26 16 12 8 4 25 79 L
G601 A 41 65 4 7 21 36 7 35 31 14 11 3 16 107 W
G602 H 26 64 2 11 36 41 13 21 19 12 7 3 24 90 L
G603 A 47 77 5 12 10 11 5 35 40 17 10 4 28 109 W
G604 H 37 75 6 17 19 25 9 33 29 14 15 9 27 99 W
G605 A 37 71 3 3 12 24 9 27 24 14 10 4 23 89 W

G601 A 41 65 4 7 21 36 7 35 31 14 11 3 16 107 W
G602 H 26 64 2 11 36 41 13 21 19 12 7 3 24 90 L
G603 A 47 77 5 12 10 11 5 35 40 17 10 4 28 109 W
G604 H 37 75 6 17 19 25 9 33 29 14 15 9 27 99 W
G605 A 37 71 3 3 12 24 9 27 24 14 10 4 23 89 W
G606 A 24 71 1 4 31 38 15 33 10 18 6 3 30 80 L

G602 H 26 64 2 11 36 41 13 21 19 12 7 3 24 90 L
G603 A 47 77 5 12 10 11 5 35 40 17 10 4 28 109 W
G604 H 37 75 6 17 19 25 9 33 29 14 15 9 27 99 W
G605 A 37 71 3 3 12 24 9 27 24 14 10 4 23 89 W
G606 A 24 71 1 4 31 38 15 33 10 18 6 3 30 80 L
G607 H 34 75 4 6 15 22 7 34 24 14 10 5 22 87 W

G603 A 47 77 5 12 10 11 5 35 40 17 10 4 28 109 W
G604 H 37 75 6 17 19 25 9 33 29 14 15 9 27 99 W
G605 A 37 71 3 3 12 24 9 27 24 14 10 4 23 89 W
G606 A 24 71 1 4 31 38 15 33 10 18 6 3 30 80 L
G607 H 34 75 4 6 15 22 7 34 24 14 10 5 22 87 W
G608 H 31 72 6 16 16 28 10 36 19 18 6 7 14 84 W

G604 H 37 75 6 17 19 25 9 33 29 14 15 9 27 99 W
G605 A 37 71 3 3 12 24 9 27 24 14 10 4 23 89 W
G606 A 24 71 1 4 31 38 15 33 10 18 6 3 30 80 L
G607 H 34 75 4 6 15 22 7 34 24 14 10 5 22 87 W
G608 H 31 72 6 16 16 28 10 36 19 18 6 7 14 84 W
G609 A 32 65 8 22 28 36 13 27 19 23 9 3 26 100 W

G605 A 37 71 3 3 12 24 9 27 24 14 10 4 23 89 W
G606 A 24 71 1 4 31 38 15 33 10 18 6 3 30 80 L
G607 H 34 75 4 6 15 22 7 34 24 14 10 5 22 87 W
G608 H 31 72 6 16 16 28 10 36 19 18 6 7 14 84 W
G609 A 32 65 8 22 28 36 13 27 19 23 9 3 26 100 W
G610 A 49 85 5 11 14 20 12 27 33 10 6 2 21 117 W

G606 A 24 71 1 4 31 38 15 33 10 18 6 3 30 80 L
G607 H 34 75 4 6 15 22 7 34 24 14 10 5 22 87 W
G608 H 31 72 6 16 16 28 10 36 19 18 6 7 14 84 W
G609 A 32 65 8 22 28 36 13 27 19 23 9 3 26 100 W
G610 A 49 85 5 11 14 20 12 27 33 10 6 2 21 117 W
G611 H 38 72 4 7 23 31 9 25 24 13 9 1 23 103 W

G607 H 34 75 4 6 15 22 7 34 24 14 10 5 22 87 W
G608 H 31 72 6 16 16 28 10 36 19 18 6 7 14 84 W
G609 A 32 65 8 22 28 36 13 27 19 23 9 3 26 100 W
G610 A 49 85 5 11 14 20 12 27 33 10 6 2 21 117 W
G611 H 38 72 4 7 23 31 9 25 24 13 9 1 23 103 W
G612 H 29 65 10 16 21 25 3 26 18 11 7 4 20 89 L

G608 H 31 72 6 16 16 28 10 36 19 18 6 7 14 84 W
G609 A 32 65 8 22 28 36 13 27 19 23 9 3 26 100 W
G610 A 49 85 5 11 14 20 12 27 33 10 6 2 21 117 W
G611 H 38 72 4 7 23 31 9 25 24 13 9 1 23 103 W
G612 H 29 65 10 16 21 25 3 26 18 11 7 4 20 89 L
G613 A 41 75 5 8 19 26 10 24 27 17 9 3 25 106 W

G609 A 32 65 8 22 28 36 13 27 19 23 9 3 26 100 W
G610 A 49 85 5 11 14 20 12 27 33 10 6 2 21 117 W
G611 H 38 72 4 7 23 31 9 25 24 13 9 1 23 103 W
G612 H 29 65 10 16 21 25 3 26 18 11 7 4 20 89 L
G613 A 41 75 5 8 19 26 10 24 27 17 9 3 25 106 W
G614 A 31 70 4 13 29 35 9 32 22 13 4 1 29 95 W

G610 A 49 85 5 11 14 20 12 27 33 10 6 2 21 117 W
G611 H 38 72 4 7 23 31 9 25 24 13 9 1 23 103 W
G612 H 29 65 10 16 21 25 3 26 18 11 7 4 20 89 L
G613 A 41 75 5 8 19 26 10 24 27 17 9 3 25 106 W
G614 A 31 70 4 13 29 35 9 32 22 13 4 1 29 95 W
G615 A 32 76 3 8 18 24 10 26 15 12 7 3 14 85 W

G611 H 38 72 4 7 23 31 9 25 24 13 9 1 23 103 W
G612 H 29 65 10 16 21 25 3 26 18 11 7 4 20 89 L
G613 A 41 75 5 8 19 26 10 24 27 17 9 3 25 106 W
G614 A 31 70 4 13 29 35 9 32 22 13 4 1 29 95 W
G615 A 32 76 3 8 18 24 10 26 15 12 7 3 14 85 W
G616 H 28 78 7 26 30 41 12 31 21 17 14 7 28 93 W

G612 H 29 65 10 16 21 25 3 26 18 11 7 4 20 89 L
G613 A 41 75 5 8 19 26 10 24 27 17 9 3 25 106 W
G614 A 31 70 4 13 29 35 9 32 22 13 4 1 29 95 W
G615 A 32 76 3 8 18 24 10 26 15 12 7 3 14 85 W
G616 H 28 78 7 26 30 41 12 31 21 17 14 7 28 93 W
G617 A 35 72 7 12 12 15 9 27 16 13 10 3 20 89 W

G613 A 41 75 5 8 19 26 10 24 27 17 9 3 25 106 W
G614 A 31 70 4 13 29 35 9 32 22 13 4 1 29 95 W
G615 A 32 76 3 8 18 24 10 26 15 12 7 3 14 85 W
G616 H 28 78 7 26 30 41 12 31 21 17 14 7 28 93 W
G617 A 35 72 7 12 12 15 9 27 16 13 10 3 20 89 W
G618 H 38 85 1 6 22 31 11 34 20 9 9 6 22 99 W

G614 A 31 70 4 13 29 35 9 32 22 13 4 1 29 95 W
G615 A 32 76 3 8 18 24 10 26 15 12 7 3 14 85 W
G616 H 28 78 7 26 30 41 12 31 21 17 14 7 28 93 W
G617 A 35 72 7 12 12 15 9 27 16 13 10 3 20 89 W
G618 H 38 85 1 6 22 31 11 34 20 9 9 6 22 99 W
G619 H 43 88 3 12 26 31 16 34 28 9 10 2 15 115 W

G615 A 32 76 3 8 18 24 10 26 15 12 7 3 14 85 W
G616 H 28 78 7 26 30 41 12 31 21 17 14 7 28 93 W
G617 A 35 72 7 12 12 15 9 27 16 13 10 3 20 89 W
G618 H 38 85 1 6 22 31 11 34 20 9 9 6 22 99 W
G619 H 43 88 3 12 26 31 16 34 28 9 10 2 15 115 W
G620 H 36 85 10 19 15 19 13 27 23 10 7 5 30 97 L

G616 H 28 78 7 26 30 41 12 31 21 17 14 7 28 93 W
G617 A 35 72 7 12 12 15 9 27 16 13 10 3 20 89 W
G618 H 38 85 1 6 22 31 11 34 20 9 9 6 22 99 W
G619 H 43 88 3 12 26 31 16 34 28 9 10 2 15 115 W
G620 H 36 85 10 19 15 19 13 27 23 10 7 5 30 97 L
G621 A 38 88 4 13 5 8 14 32 20 12 13 1 22 85 W

G617 A 35 72 7 12 12 15 9 27 16 13 10 3 20 89 W
G618 H 38 85 1 6 22 31 11 34 20 9 9 6 22 99 W
G619 H 43 88 3 12 26 31 16 34 28 9 10 2 15 115 W
G620 H 36 85 10 19 15 19 13 27 23 10 7 5 30 97 L
G621 A 38 88 4 13 5 8 14 32 20 12 13 1 22 85 W
G622 H 38 75 6 10 28 32 8 24 20 9 8 4 28 110 W

G618 H 38 85 1 6 22 31 11 34 20 9 9 6 22 99 W
G619 H 43 88 3 12 26 31 16 34 28 9 10 2 15 115 W
G620 H 36 85 10 19 15 19 13 27 23 10 7 5 30 97 L
G621 A 38 88 4 13 5 8 14 32 20 12 13 1 22 85 W
G622 H 38 75 6 10 28 32 8 24 20 9 8 4 28 110 W
G623 A 32 88 2 11 16 20 15 41 15 21 12 2 20 82 L

G619 H 43 88 3 12 26 31 16 34 28 9 10 2 15 115 W
G620 H 36 85 10 19 15 19 13 27 23 10 7 5 30 97 L
G621 A 38 88 4 13 5 8 14 32 20 12 13 1 22 85 W
G622 H 38 75 6 10 28 32 8 24 20 9 8 4 28 110 W
G623 A 32 88 2 11 16 20 15 41 15 21 12 2 20 82 L
G624 H 34 81 4 15 24 29 15 29 20 11 4 3 24 96 W

G620 H 36 85 10 19 15 19 13 27 23 10 7 5 30 97 L
G621 A 38 88 4 13 5 8 14 32 20 12 13 1 22 85 W
G622 H 38 75 6 10 28 32 8 24 20 9 8 4 28 110 W
G623 A 32 88 2 11 16 20 15 41 15 21 12 2 20 82 L
G624 H 34 81 4 15 24 29 15 29 20 11 4 3 24 96 W
G625 H 36 73 11 19 14 23 9 17 22 12 5 2 20 97 L

G621 A 38 88 4 13 5 8 14 32 20 12 13 1 22 85 W
G622 H 38 75 6 10 28 32 8 24 20 9 8 4 28 110 W
G623 A 32 88 2 11 16 20 15 41 15 21 12 2 20 82 L
G624 H 34 81 4 15 24 29 15 29 20 11 4 3 24 96 W
G625 H 36 73 11 19 14 23 9 17 22 12 5 2 20 97 L
G626 A 28 70 1 5 25 34 15 27 10 16 8 6 22 82 W

G622 H 38 75 6 10 28 32 8 24 20 9 8 4 28 110 W
G623 A 32 88 2 11 16 20 15 41 15 21 12 2 20 82 L
G624 H 34 81 4 15 24 29 15 29 20 11 4 3 24 96 W
G625 H 36 73 11 19 14 23 9 17 22 12 5 2 20 97 L
G626 A 28 70 1 5 25 34 15 27 10 16 8 6 22 82 W
G627 H 39 76 6 16 7 11 9 24 26 10 6 8 17 91 L

G623 A 32 88 2 11 16 20 15 41 15 21 12 2 20 82 L
G624 H 34 81 4 15 24 29 15 29 20 11 4 3 24 96 W
G625 H 36 73 11 19 14 23 9 17 22 12 5 2 20 97 L
G626 A 28 70 1 5 25 34 15 27 10 16 8 6 22 82 W
G627 H 39 76 6 16 7 11 9 24 26 10 6 8 17 91 L
G628 H 39 83 9 18 10 12 13 28 30 11 6 4 19 97 W

G624 H 34 81 4 15 24 29 15 29 20 11 4 3 24 96 W
G625 H 36 73 11 19 14 23 9 17 22 12 5 2 20 97 L
G626 A 28 70 1 5 25 34 15 27 10 16 8 6 22 82 W
G627 H 39 76 6 16 7 11 9 24 26 10 6 8 17 91 L
G628 H 39 83 9 18 10 12 13 28 30 11 6 4 19 97 W
G629 A 32 89 7 20 18 22 15 26 24 12 9 6 20 89 L

G625 H 36 73 11 19 14 23 9 17 22 12 5 2 20 97 L
G626 A 28 70 1 5 25 34 15 27 10 16 8 6 22 82 W
G627 H 39 76 6 16 7 11 9 24 26 10 6 8 17 91 L
G628 H 39 83 9 18 10 12 13 28 30 11 6 4 19 97 W
G629 A 32 89 7 20 18 22 15 26 24 12 9 6 20 89 L
G630 A 49 77 9 15 17 22 8 40 35 17 16 5 21 124 W

G626 A 28 70 1 5 25 34 15 27 10 16 8 6 22 82 W
G627 H 39 76 6 16 7 11 9 24 26 10 6 8 17 91 L
G628 H 39 83 9 18 10 12 13 28 30 11 6 4 19 97 W
G629 A 32 89 7 20 18 22 15 26 24 12 9 6 20 89 L
G630 A 49 77 9 15 17 22 8 40 35 17 16 5 21 124 W
G631 A 34 68 6 16 16 18 8 31 24 14 6 5 11 90 W

G627 H 39 76 6 16 7 11 9 24 26 10 6 8 17 91 L
G628 H 39 83 9 18 10 12 13 28 30 11 6 4 19 97 W
G629 A 32 89 7 20 18 22 15 26 24 12 9 6 20 89 L
G630 A 49 77 9 15 17 22 8 40 35 17 16 5 21 124 W
G631 A 34 68 6 16 16 18 8 31 24 14 6 5 11 90 W
G632 H 34 64 5 13 38 53 6 26 19 11 7 3 28 111 W

G628 H 39 83 9 18 10 12 13 28 30 11 6 4 19 97 W
G629 A 32 89 7 20 18 22 15 26 24 12 9 6 20 89 L
G630 A 49 77 9 15 17 22 8 40 35 17 16 5 21 124 W
G631 A 34 68 6 16 16 18 8 31 24 14 6 5 11 90 W
G632 H 34 64 5 13 38 53 6 26 19 11 7 3 28 111 W
G633 H 35 81 4 13 21 32 12 17 26 10 4 6 40 95 L

G629 A 32 89 7 20 18 22 15 26 24 12 9 6 20 89 L
G630 A 49 77 9 15 17 22 8 40 35 17 16 5 21 124 W
G631 A 34 68 6 16 16 18 8 31 24 14 6 5 11 90 W
G632 H 34 64 5 13 38 53 6 26 19 11 7 3 28 111 W
G633 H 35 81 4 13 21 32 12 17 26 10 4 6 40 95 L
G634 H 44 86 5 12 8 15 14 27 30 12 13 3 22 101 W

G630 A 49 77 9 15 17 22 8 40 35 17 16 5 21 124 W
G631 A 34 68 6 16 16 18 8 31 24 14 6 5 11 90 W
G632 H 34 64 5 13 38 53 6 26 19 11 7 3 28 111 W
G633 H 35 81 4 13 21 32 12 17 26 10 4 6 40 95 L
G634 H 44 86 5 12 8 15 14 27 30 12 13 3 22 101 W
G635 A 38 69 6 16 22 29 10 22 25 15 10 8 19 104 W

G631 A 34 68 6 16 16 18 8 31 24 14 6 5 11 90 W
G632 H 34 64 5 13 38 53 6 26 19 11 7 3 28 111 W
G633 H 35 81 4 13 21 32 12 17 26 10 4 6 40 95 L
G634 H 44 86 5 12 8 15 14 27 30 12 13 3 22 101 W
G635 A 38 69 6 16 22 29 10 22 25 15 10 8 19 104 W
G636 H 33 83 3 16 22 29 15 15 16 14 8 2 26 91 L

G632 H 34 64 5 13 38 53 6 26 19 11 7 3 28 111 W
G633 H 35 81 4 13 21 32 12 17 26 10 4 6 40 95 L
G634 H 44 86 5 12 8 15 14 27 30 12 13 3 22 101 W
G635 A 38 69 6 16 22 29 10 22 25 15 10 8 19 104 W
G636 H 33 83 3 16 22 29 15 15 16 14 8 2 26 91 L
G637 A 41 71 4 9 10 21 11 27 29 14 8 5 19 96 W

G633 H 35 81 4 13 21 32 12 17 26 10 4 6 40 95 L
G634 H 44 86 5 12 8 15 14 27 30 12 13 3 22 101 W
G635 A 38 69 6 16 22 29 10 22 25 15 10 8 19 104 W
G636 H 33 83 3 16 22 29 15 15 16 14 8 2 26 91 L
G637 A 41 71 4 9 10 21 11 27 29 14 8 5 19 96 W
G638 H 34 68 9 18 14 17 5 29 22 12 4 6 20 91 W

G634 H 44 86 5 12 8 15 14 27 30 12 13 3 22 101 W
G635 A 38 69 6 16 22 29 10 22 25 15 10 8 19 104 W
G636 H 33 83 3 16 22 29 15 15 16 14 8 2 26 91 L
G637 A 41 71 4 9 10 21 11 27 29 14 8 5 19 96 W
G638 H 34 68 9 18 14 17 5 29 22 12 4 6 20 91 W
G639 A 33 75 5 20 13 14 11 25 18 10 6 3 18 84 L

G635 A 38 69 6 16 22 29 10 22 25 15 10 8 19 104 W
G636 H 33 83 3 16 22 29 15 15 16 14 8 2 26 91 L
G637 A 41 71 4 9 10 21 11 27 29 14 8 5 19 96 W
G638 H 34 68 9 18 14 17 5 29 22 12 4 6 20 91 W
G639 A 33 75 5 20 13 14 11 25 18 10 6 3 18 84 L
G640 H 37 80 5 17 16 23 11 29 27 11 7 2 19 95 W

G636 H 33 83 3 16 22 29 15 15 16 14 8 2 26 91 L
G637 A 41 71 4 9 10 21 11 27 29 14 8 5 19 96 W
